1.50108594604402 -1.56555815549786 0.730034311882445 0.688674676806739 1.07309430230789 1.59862221800457 0.819399632005749
0.210428394247925 0.45034270962616 0.594441441243473 0.535796292420652 -0.530345968694363 0.52565124856651 -1.15247825139712
-1.19181617168139 0.611377143294595 0.320471434088814 -0.362425077838621 0.398722017657692 -0.631702352740326 -0.221048526347012
0.430727299295457 0.2701783512802 2.33939987583975 0.298434277971016 0.278602735391935 -0.535463258073859 0.9221632349609
1.3305615131789 0.489788168127124 0.601093900143525 -0.163851177887209 1.25674119354601 -1.21395371985809 0.219414372234027
1.07286134165 0.501157104877918 0.650115423315696 0.540496432512083 -0.174191689432274 -0.429801136298707 0.808176609741317
0.0208900882468884 0.485297813418079 0.741268238816392 0.592866915766394 -0.0997375154573091 -0.0203395219399235 0.254604559167616
0.274977748969005 0.521751182732385 0.57687911494251 0.414082858829965 -0.220070375630105 0.432617115235145 -1.13663226174464
-0.274977748969005 -1.60059924074263 0.741647143197747 0.703382197338378 0.879230866461673 2.19343377983267 -1.05752253915738
-0.189118426272792 -1.67303735553002 -1.12624462049985 0.392191458983263 -1.61410465643275 -0.893481378089907 0.917762902787399
-1.2815515655446 -4.10561160960964 -1.01614761099265 -0.0293149949124845 -1.09475782569896 -1.31516196351896 -0.140075456549929
1.43953147093846 0.755331423893205 -1.09855688325161 0.790991009248856 -0.821246088749634 0.42055907701826 0.809108016312223
-1.43953147093846 0.526559996234391 0.580401068310307 0.580710083468417 -0.502756912864509 0.0466299609273295 0.921755384378681
0.648492180592857 0.790642251809768 -1.13186360105796 0.0165970655870949 0.434108585401184 -0.399658731287613 -0.0771481785156415
-0.727913290881644 0.226665387563473 2.29562248846439 0.317284774370998 0.0423843546472494 0.0615759470667864 -0.603398595609451
-0.318639363964375 0.340951523354385 1.49868280110622 -2.90231406195042 -0.474732005373792 1.81266182510239 -0.345495523422373
0.622925723210088 0.833843067950033 -1.0921610728732 0.842625584059547 -1.06416789292461 0.384734969551701 0.812581988828029
-0.524400512708041 0.513944480596655 0.59394995129455 0.556630680197296 -0.614261249359904 0.516043747498108 -1.10359607169396
-0.597760126042478 0.731616482933626 -1.09348352408495 0.803698575276983 -1.04648711873505 0.48141643226679 0.675376279614639
-1.38299412710064 0.619469525078941 -0.175450806133542 -3.25437142672033 0.161600316594493 1.01520590319639 0.668116918990233
-1.64485362695147 0.761907970139175 -1.1839057896856 -0.641686818355172 1.57560203677095 -1.05182796091545 -0.700859095864073
-0.93458929107348 0.780943736511377 -1.18519450788106 -0.775210270234479 1.8251453308213 -1.2603068506169 -0.933089530730847
0.318639363964375 0.202880009702871 0.564123413982928 -0.649203276866014 -0.0245711724726605 -1.15974230007848 -1.05806511412957
-0.430727299295457 0.681778233106949 -0.840505426649887 0.828744910627132 -0.580178151937395 0.695277235932155 -1.10434743770194
0.674489750196082 -0.842928112113499 0.603787230026865 -0.040913691938461 2.32909853050234 -0.529285068101004 2.13555228412517
-1.03643338949379 0.774203094139992 -1.17707458958374 -0.58283622831144 1.44836124191165 -1.09688973863919 -0.710882374644559
-0.385320466407568 0.668460667604679 -1.03974038199662 -2.86757623222344 0.533280937107584 0.767765033945887 0.358673891031409
-0.871770972189959 0.82880391742984 -1.15550871749343 0.246890494849104 -0.197475919819597 -0.252462155877358 0.421817510667913
1.11077161663679 0.59768651478112 -0.880032829686207 0.327634188515693 0.473436496029445 0.142775444234456 -1.60129510675738
0.967421566101701 -1.31622548799159 -0.978041441647809 0.210448891330736 1.84848264205247 1.2557318656062 -0.132964103754519
-0.104633455614075 -1.494078613594 -0.705601220642761 0.284210852959214 0.451103056019139 0.825340252874556 0.791568341952814
2.12804523418498 0.552605327787702 -0.607811755595053 1.01504458427813 0.0348832213030856 1.09802959557838 -2.70035175387977
0.477040428489443 -1.43209372749184 -0.712916319182393 1.10025174923938 0.920354479029756 2.51120282188859 -0.816857353713002
-0.125661346855074 -2.08243028346482 0.569903200943382 0.120805531742758 -0.454579565605469 -1.71404790382349 1.06460094191892
2.39397979981851 -1.99903151365209 0.550711810179215 0.0217095674264639 -0.730216793169874 -1.162569850394 0.32672475928021
-1.56891963249893 0.795917180812639 -1.08756139989702 0.803319208020485 -1.09712214136659 0.424243978573674 0.860181100729358
0.167894004788105 0.81979752683586 -1.0818698169782 0.68257258559272 -0.819804507319097 0.223287167194264 0.650037071869021
1.23544034156125 0.394613105970482 0.889345611168369 0.743584197787287 0.215211818611381 0.0743837744977152 -0.49937068585845
0.75541502636047 -1.70211790065661 -1.1570980535405 -0.48339263434369 0.0900505098201577 -1.60767310926464 -0.333753531393563
-0.362917295139356 0.859175627984308 -1.15683002557048 0.953381127692678 -1.56586061215661 0.300190419116259 1.44775616992057
0.700951419584212 0.668313479048211 -1.23045416624393 -0.58678107326846 1.50847285601203 -1.09159613095585 -0.452890625252156
-0.674489750196082 0.188335307659312 2.22085923763274 0.266690684854648 0.0958281524010241 0.0498540768415186 -0.920381592501848
0.0417892978164539 -1.60504926061511 0.708458055744491 0.675222851340397 0.854527012082084 2.14421504770546 -0.842505654367852
0.2533471031358 -1.64543388858126 -1.12463546560657 0.423418353630917 -1.59066873877416 -0.979983964322527 0.995259555797856
0.340694827087795 0.54697944084698 0.557271396452916 0.614768135940255 -0.627921480352287 -0.0247416496336894 1.30599530256474
-0.407918740945035 0.79360553203455 -1.11737365844406 0.0479138811891592 0.311119310982159 -0.392250285096517 -0.111976266765066
-2.39397979981851 0.256899459413279 2.30496568644375 0.301794650028771 0.404687847382053 -0.577992091396194 1.4922132417128
-0.841621233572914 0.78752544010523 -1.07660424615781 0.738947501520169 -0.95488930892049 0.306890599368423 0.763361214457741
0.362917295139356 0.486459290179487 0.596479510699642 0.388829719702955 -0.271393417872752 0.456259974210526 -1.19672517089773
0.871770972189959 0.405672237083344 0.556079137550958 0.56332439392325 -0.545921121528802 0.556629209612952 -0.888647839329722
-0.572967548495463 -0.176821328480179 0.604607925505473 -0.53878259878983 -1.23753521219414 -2.08253474773066 -1.47038283249164
-0.548522282698098 0.740434945477389 -1.09064580187898 0.854847470335036 -0.960479893341073 0.511278841197136 0.878431461924012
1.56891963249893 -0.274597697792926 1.94968681726019 -0.416296318569765 -1.97617541808606 -2.05541822685327 -2.61490709974717
-1.23544034156125 -2.11305722716046 0.0928829781486159 -2.90873426513325 -2.75985472608073 -0.336553834060919 0.591725607310239
-0.812217801499913 -0.0142820212715576 -0.687941577509178 -2.68249002324114 -1.42184105464077 0.697759119381257 -0.455431395065605
0.146744955486549 0.77794304838389 -1.14759215755756 -0.236595436847848 0.987460235012035 -0.655194014571385 -0.555663042286883
1.00133129752569 0.625078368088953 -0.170801139514109 -3.24050984940491 0.0933803226771452 1.08376480366597 0.649606831504917
1.64485362695147 0.799965980150858 -1.16209650781585 0.137332529276692 0.0959613533552933 -0.406624816748934 0.220400892833382
1.38299412710064 -0.0186240695524261 -0.0915339654812801 -2.75406274802555 -1.18055122082571 2.22629465529461 0.43032978330551
0.407918740945035 0.541300946584929 0.649721844634432 0.585502798965018 -0.259899436506735 -0.106957059515293 1.11222352684766
0.524400512708041 0.488886715285928 0.11665520628237 -0.0738569135960495 0.516922796187029 -0.690000749661181 -0.421284109160771
-0.700951419584212 -1.86969546335504 0.484774518461082 0.10320752074594 -0.590108751873298 -0.139099711309352 -0.718766688856357
0.812217801499913 0.737358247024423 -1.19150334249406 -0.75855339715334 1.84547284276973 -1.21657122886202 -0.882382122847745
0.727913290881644 -1.64231659264647 -1.05611708331788 -0.329429202942482 0.529371115143033 -0.78188987199255 -0.839071822007629
-0.2533471031358 0.404084166992216 0.882134282286102 0.684928919719144 0.184724012193263 0.0378807559145634 -0.546048947470862
0.783500375389774 -1.52957241066282 0.523441594574797 0.434867170774491 0.646997457965795 0.808269461850449 2.13388807907507
1.19181617168139 0.775899194020401 -1.13277585343772 -0.00921770104917424 0.326585848142702 -0.412731318545398 -0.148406789152849
-0.622925723210088 0.527146377573024 0.661001953892446 0.59735450351798 -0.151286822790024 -0.402188068598799 1.03074643866205
-1.07286134165 0.822131877591821 -1.09766038959155 0.810111626899173 -1.11535863306423 0.364641677030421 0.8616337569524
-0.477040428489443 -1.28853636761819 -0.937707482795151 0.950916776792313 0.45541658643527 2.00700955860206 0.722030746360313
-0.340694827087795 -1.60919236421896 0.733049448953298 0.708847449875647 0.928369245553569 2.24152502005305 -1.05423383902383
0.296737838259898 -1.35942351635167 -0.987043208514773 0.225044414533031 1.92560823352323 1.28112599641226 -0.163269746708853
0.0836517339071291 0.844851619699112 -1.10754364652269 0.865976303253684 -1.25258813489324 0.37981560257915 1.0031588448878
0.385320466407568 0.471676644664743 0.532237636564945 -0.177684740497608 0.841204237498267 -0.261871300223448 -1.83878913024739
-1.3305615131789 0.501236414580779 0.548636681268021 -0.219826775921325 1.16122655943193 -0.918627722071053 0.41485692087903
1.95996398454005 -0.855681280822936 0.56197202709777 -0.0588734035664169 2.25151533413885 -0.187006031307511 2.24175477001476
-0.783500375389774 0.256586775513033 2.30785267241623 0.317282525197086 0.379747410968456 -0.549272569839996 1.38445383160314
-0.0836517339071291 0.540873016466742 0.665791387790473 0.589068658800773 -0.156869221610659 -0.433167216382546 1.01249126373572
-0.648492180592857 -2.25802930621076 0.147332968411457 -0.729651600518988 -2.07751383044371 -2.73105009068864 -0.480949236958287
-1.15034938037601 0.515660240842319 0.634087543577442 -0.0197775835151559 0.828226178744896 -1.04722990178261 -0.0780532573409226
1.15034938037601 0.659311664759151 -0.147458052702546 -2.4183275888104 -1.2317722308734 1.80871401191943 1.3169361023728
-0.453762190169879 0.427012430963802 0.610162603431874 0.625717244198476 -0.27253480908648 -0.0557678266762969 1.30906318227725
